,Date,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight
130017,2020-03-23,MY9070,MYL5105OO001,CAN-ONE,MY,MYR,50203030.0,1.0,0.5664,47500790.0,9.951774239181881e-05
131363,2020-03-23,EG7012,EGS30AL1C012,OBOUR LAND FOR FOOD INDUSTRIES,EG,EGP,45102020.0,1.0,0.5305,61707039.0,9.90118225151535e-05
130314,2020-03-23,IN11W3,INE034A01011,ARVIND,IN,INR,40204020.0,0.7777778,0.63,33179508.0,9.764565599815583e-05
130211,2020-03-23,TR00AU,TRAOKANT91B5,IHLAS GAYMEN.PROJE GELISTIRME,TR,TRY,40204020.0,1.0,0.7809,54264570.0,9.408243662264183e-05
131034,2020-03-23,CN24TY,CNE000000FG2,SHANGHAI BAILIAN GROUP 'B',CN,USD,40401010.0,1.0,1.0,123286683.0,9.342216298245274e-05
130026,2020-03-23,MY604U,MYL7095OO002,PIE INDUSTRIAL,MY,MYR,50202010.0,1.0,0.4858,35676631.0,9.24646358572803e-05
131080,2020-03-23,CN1RG7,US1630751048,CHEETAH MOBILE ADR 1:10,CN,USD,10101015.0,1.0,0.93,85376540.0,9.243662026716063e-05
131051,2020-03-23,CN82X6,CNE000000F06,SHANGHAI GREENCOURT INV.GRP'B',CN,USD,45102010.0,1.0,1.0,121322062.0,9.159597158574554e-05
130221,2020-03-23,IN05HR,INE039A01010,ifci Ltd,IN,INR,30202000.0,1.0,0.4358,33472764.0,9.093583094460243e-05
130077,2020-03-23,MY90IB,MYL7089OO005,LII HEN INDS.,MY,MYR,40202015.0,1.0,0.5719,38444068.0,9.041752849524674e-05
131397,2020-03-23,PK21X9,PK0075001013,KOHAT CEMENT,PK,PKR,50101030.0,1.0,0.2826,32838065.0,8.995928183821315e-05
131102,2020-03-23,CN86YB,US48138L2060,JUMEI INTERNATIONAL HOLDING ADR 1:10,CN,USD,40401030.0,1.0,1.0,108672767.0,8.945511547467425e-05
131114,2020-03-23,CN257D,CNE0000004L1,SHANGHAI HUAYI GROUP 'B',CN,USD,40101015.0,1.0,1.0,116688000.0,8.696788540688863e-05
131383,2020-03-23,PK30IU,PK0015201012,GUL AHMED TEXTILE MILLS,PK,PKR,55101020.0,1.0,0.3289,24140619.0,8.689591511475244e-05
130021,2020-03-23,MY705W,MYL5226OO005,GABUNGAN AQRS,MY,MYR,50101015.0,1.0,0.7518,50191620.0,8.652714602915145e-05
131365,2020-03-23,PK205G,PK0077901012,LOTTE CHEMICAL PAKISTAN,PK,PKR,55201020.0,1.0,0.2499,22086322.0,8.61206642282002e-05
130082,2020-03-23,MY90LE,MYL7167OO009,JOHORE TIN,MY,MYR,45102020.0,1.0,0.7047,48975284.0,8.550673092176625e-05
130048,2020-03-23,MY50UJ,MYL5196OO000,BERJAYA FOOD,MY,MYR,40501040.0,1.0,0.6115,64662939.0,8.340227182670933e-05
130074,2020-03-23,MY90B4,MYL5228OO001,ELK-DESA RESOURCES,MY,MYR,30201020.0,1.0,0.6234,46933556.0,8.310108232042255e-05
130019,2020-03-23,MY903W,MYL2127OO008,COMFORT GLOVES,MY,MYR,20102015.0,1.0,0.536,42879925.0,8.27993024811707e-05
131410,2020-03-23,PK50FT,PK0109001013,SYSTEMS,PK,PKR,10101010.0,1.0,0.5502,45808281.0,8.163221658619559e-05
129317,2020-03-23,CN0AHQ,CNE1000004G9,TIJ.CAP.ENP.'H',CN,CNY,65102030.0,1.0,1.0,101704574.0,7.931400088937678e-05
130217,2020-03-23,TR305S,TRETKNO00010,TEKNOSA IC VE DIS TICARET NPV,TR,TRY,40401030.0,1.0,0.3451,23092026.0,7.826358325746951e-05
130207,2020-03-23,TR80C4,TRACEMTS91G6,CEMTAS CK.MAKINA SANVETC,TR,TRY,55102010.0,1.0,0.4227,28999712.0,7.49100801918024e-05
130002,2020-03-23,MY90HA,MYL7070OO005,VIZIONE HOLDINGS,MY,MYR,40203010.0,1.0,0.751,24755416.0,7.309311586995496e-05
130052,2020-03-23,MY606W,MYL9261OO008,GADANG HOLDINGS,MY,MYR,50101010.0,1.0,0.7152,27529064.0,7.188276568138632e-05
129982,2020-03-23,ID10D9,ID1000110505,DELTA DUNIA MAKMUR,ID,IDR,60101040.0,1.0,0.57,26664456.0,7.143859157693307e-05
130218,2020-03-23,TR00CW,TREINDX00019,INDEKS BILGISAYAR SISTEMLERI,TR,TRY,10102030.0,1.0,0.5805,31580836.0,6.934954921873993e-05
130215,2020-03-23,TR00BV,TRECMAS00010,CEMAS DOKUM SANAYI,TR,TRY,55102015.0,1.0,0.9477,44183602.0,6.423712288145547e-05
130085,2020-03-23,MY00YI,MYQ0151OO009,KELINGTON GROUP,MY,MYR,50202025.0,1.0,0.7196,32154098.0,6.396844471275629e-05
131630,2020-03-23,PL008I,PLR220000018,R22,PL,PLN,10101020.0,1.0,0.3746,26329645.0,6.30191555885356e-05
131626,2020-03-23,EW064,PLWELTN00012,WIELTON,PL,PLN,50206015.0,1.0,0.3931,16790171.0,6.149006333044811e-05
130000,2020-03-23,MY9092,MYL5125OO009,PANTECH GROUP,MY,MYR,55102010.0,1.0,0.6359,30041050.0,6.105475877514604e-05
131629,2020-03-23,PL002C,PLAB00000019,AB,PL,PLN,10101010.0,1.0,0.8107,46420392.0,5.995131969016366e-05
130209,2020-03-23,TR602S,TREPGYO00013,PANORA GYM YAT,TR,TRY,35102045.0,1.0,0.5868,35303999.0,5.722389269344846e-05
130093,2020-03-23,MY00XH,MYQ0083OO004,NOTION VTEC,MY,MYR,50202010.0,1.0,0.8141,29595249.0,5.7133530569808184e-05
131631,2020-03-23,PL90J2,PLRNBWT00031,RAINBOW TOURS SR.B C2 E,PL,PLN,40501015.0,1.0,0.518,19997638.0,5.685782578110075e-05
130188,2020-03-23,TR802U,TRAKLBMO91C0,DOGTAS KELEBEK,TR,TRY,40202015.0,1.0,0.4742,19307445.0,5.658315480073196e-05
131409,2020-03-23,PK30JV,PK0018101011,KOHINOOR TEXTILE MILLS,PK,PKR,55101020.0,1.0,0.8549,45883882.0,5.6553194607731086e-05
130050,2020-03-23,MY906Z,MYL5056OO006,ENGTEX GROUP,MY,MYR,50101035.0,1.0,0.7884,38922180.0,5.4120245537408904e-05
130194,2020-03-23,TR703U,TRAERBOS91G8,ERBOSAN ERCIYAS BORU,TR,TRY,55102010.0,1.0,0.6581,27843729.0,4.7899789723186276e-05
131394,2020-03-23,PK70BR,PK0109901014,MUGHAL IRON & STEEL,PK,PKR,55102010.0,1.0,0.6587,33762149.0,4.575792678555394e-05
131384,2020-03-23,PK20BM,PK0048001017,NISHA CHUNIAN,PK,PKR,55101020.0,1.0,0.611,27187937.0,4.452068281508608e-05
130413,2020-03-23,IN03BJ,INE067A01029,CG POWER AND IND. SOLUTIONS,IN,INR,50202010.0,1.0,0.8171,37161419.0,4.444723796623051e-05
131391,2020-03-23,PK704K,PK0100401014,AMRELI STEELS,PK,PKR,55102010.0,1.0,0.2578,13026272.0,4.401323128673826e-05
131411,2020-03-23,PK21EQ,PK0060301014,JAHANGIR SIDDIQUI & CO.,PK,PKR,30202015.0,1.0,0.2766,12152525.0,4.3224424824057976e-05
130213,2020-03-23,ET022,TRAVANET91A5,METRO TICARI MALI YATIRIMLAR,TR,TRY,45102020.0,1.0,0.6189,22195623.0,4.2058351952066e-05
131635,2020-03-23,PL90I1,PLPILAB00012,DATAWALK,PL,PLN,10101015.0,1.0,0.7368,25876992.0,3.9852748392083566e-05
131408,2020-03-23,PK70AQ,PK0104801011,PAKISTAN STOCK EXCHANGE LTD.,PK,PKR,30202015.0,1.0,1.0,42940872.0,3.816339094106195e-05
130212,2020-03-23,TR009T,TRAMTEKS91B0,ISIKLAR ENE YAPI AS,TR,TRY,40204020.0,1.0,0.9337,26881247.0,3.7469491634198965e-05
129996,2020-03-23,MY50PE,MYL7036OO006,BORNEO OIL,MY,MYR,50203000.0,1.0,0.889,16021255.0,3.7001098271555803e-05
131407,2020-03-23,PK709P,PK0092901013,AISHA STEEL MILLS,PK,PKR,55102010.0,1.0,0.2669,10599149.0,3.189524785729765e-05
131374,2020-03-23,PK805M,PK0107501014,AVANCENO,PK,PKR,10101010.0,1.0,0.2703,7088021.0,3.116385049865757e-05
131385,2020-03-23,PK802J,PK0033901015,POWER CEMENT,PK,PKR,50101030.0,1.0,0.4311,14448131.0,3.0190659477970897e-05
131403,2020-03-23,PK501F,PK0004701014,PAKISTAN REFINERY,PK,PKR,60101020.0,1.0,0.3261,13887032.0,2.888725281675213e-05
131352,2020-03-23,EG9047,EGS72AQ1C016,ARAB FOR ASTMGMT.&. DEV.,EG,EGP,35101010.0,1.0,1.0,19302324.0,2.770404846209239e-05
131412,2020-03-23,PK21R3,PK0075101011,AZGARD NINE,PK,PKR,40204020.0,1.0,0.6321,15504183.0,2.7516000037497334e-05
131381,2020-03-23,PK502G,PK0005201014,FEROZSONS LAB,PK,PKR,20103015.0,1.0,0.6017,22781904.0,2.6238020509210184e-05
131367,2020-03-23,PK21DP,PK0098301010,NISHAT CHUNIAN POWER,PK,PKR,65101015.0,1.0,0.4893,11896029.0,2.6237581067356367e-05
130208,2020-03-23,TR903W,TREITFK00018,ITTIFAK HOLDING,TR,TRY,40401010.0,1.0,0.8716,18042708.0,2.5550448810880097e-05
131398,2020-03-23,PK50CQ,PK0026201019,GENERAL TYRE & RUBBER,PK,PKR,40101015.0,1.0,0.4221,11386914.0,2.517094494215103e-05
131402,2020-03-23,PK50IW,PK0032101013,CRESCENT STEEL,PK,PKR,55102010.0,1.0,0.8382,18846804.0,2.025782282537817e-05
133701,2020-06-22,CN249E,CNE000000T59,YANTAI CHANGYU PION.WINE 'B',CN,HKD,45101015.0,1.0,1.0,454119259.0,0.00035883545071925066
133810,2020-06-22,EG00C6,EGS30901C010,JUHAYNA FOOD INDS.,EG,EGP,45102020.0,1.0,0.4993,212363799.0,0.00035866893209390675
133793,2020-06-22,HK1A7J,KYG550441045,JNBY DESIGN,CN,HKD,40204020.0,1.0,0.41,206097261.0,0.0003580342584608364
133981,2020-06-22,ZA103D,ZAE000067211,IMPERIAL LOGISTICS,ZA,ZAR,50206060.0,1.0,0.8109,386285546.0,0.00035720233732619973
133947,2020-06-22,TH407L,TH0697010Z03,RATCHTHANI LEASING,TH,THB,50206050.0,1.0,0.2926,132442839.0,0.0003557068093984036
132154,2020-06-22,TW1OP3,TW0006462005,EGIS TECHNOLOGY,TW,TWD,10101010.0,1.0,1.0,467647710.0,0.00035434962178663905
132648,2020-06-22,IN08S5,INE891D01026,Redington India,IN,INR,10101010.0,1.0,0.6264,263174714.0,0.0003540356464074285
133222,2020-06-22,KR51EV,KR7092040005,AMICOGEN,KR,KRW,20103015.0,1.0,0.79,369695346.0,0.00035394453760640576
133129,2020-06-22,KR604L,KR7141080002,LEGOCHEM BIOSCIENCES,KR,KRW,20103010.0,1.0,0.8122,858063948.0,0.00035393235379966437
132278,2020-06-22,TW60KF,TW0004438007,QUANG VIET ENTERPRISE,TW,TWD,40204020.0,1.0,0.6707,317289950.0,0.00035221648361366206
132291,2020-06-22,TW11A1,TW0001702009,Namchow Holdings,TW,TWD,45102020.0,1.0,0.5304,240248032.0,0.0003512177016514986
133116,2020-06-22,KR181L,KR7086520004,ECOPRO,KR,KRW,55201000.0,1.0,0.8728,502639459.0,0.00035064071802714777
134030,2020-06-22,ZA21GS,ZAE000123436,ADCOCK INGRAM HOLDINGS,ZA,ZAR,20103015.0,1.0,0.35,171019462.0,0.0003489968362008966
132724,2020-06-22,IN50KU,INE482A01020,CEAT,IN,INR,40101015.0,0.6577803,0.4753,155676314.0,0.0003489245895958964
132276,2020-06-22,TW9042,KYG0407M1033,APEX INTERNATIONAL,TW,TWD,40204020.0,1.0,0.8787,407499737.0,0.0003484859522194233
132789,2020-06-22,IN12OW,INE490G01020,MOIL,IN,INR,55102050.0,0.8592911,0.2793,112370671.0,0.00034830846408515174
132767,2020-06-22,IN610C,INE615P01015,QUESS CORP,IN,INR,50205025.0,0.6565072,0.4563,193447775.0,0.00034820645983441533
133952,2020-06-22,TH50ET,TH0588010Z04,DHIPAYA INSURANCE,TH,THB,30302025.0,0.4506128,0.5548,110224882.0,0.00034799914381795205
133471,2020-06-22,CN1S1T,US91818X1081,UXIN ADR 1:3,CN,USD,40201070.0,1.0,0.87,361015536.0,0.0003479648424578098
134050,2020-06-22,PH30BK,PHY1234G1032,CEBU AIR,PH,PHP,40501010.0,1.0,0.3213,163104481.0,0.0003476772752428002
134039,2020-06-22,PH04R1,PHY249161019,FILINVEST LAND,PH,PHP,35101010.0,0.5347585,0.4058,104964847.0,0.0003473615989884813
132336,2020-06-22,TW11VM,TW0003030003,Test Research,TW,TWD,10102020.0,1.0,0.7092,310031888.0,0.0003473462053394131
132213,2020-06-22,TW00XM,TW0001103000,Chia Hsin Cement,TW,TWD,50101030.0,1.0,0.6912,323730240.0,0.000347190528468166
132159,2020-06-22,TW0773,TW0005305007,Lite On Semi,TW,TWD,10102010.0,1.0,0.8169,356005374.0,0.00034626816526605626
133946,2020-06-22,TH20YA,TH0278A10Z08,DYNASTY CERAMIC,TH,THB,50101035.0,0.632797,0.5531,163145831.0,0.0003461605666210266
133998,2020-06-22,ZA21IU,ZAE000025284,OCEANA GROUP,ZA,ZAR,45102010.0,1.0,0.49,247167645.0,0.00034572117253249307
132659,2020-06-22,IN507H,INE235A01022,FINOLEX CABLES,IN,INR,50202010.0,0.4380361,0.5479,149173136.0,0.0003452961576991684
133453,2020-06-22,PL101C,PLGPW0000017,WARSAW STOCK EXCHANGE,PL,PLN,30202015.0,1.0,0.65,286770878.0,0.00034497921887092695
132327,2020-06-22,TW1OJX,KYG866171005,TAIGEN BIOPH.HDG.,TW,TWD,20103010.0,1.0,0.54,364727146.0,0.0003443087023734812
132176,2020-06-22,TW016W,TW0001312007,GRAND PETROCHM,TW,TWD,55201000.0,1.0,0.8785,404810275.0,0.000343018271602852
132282,2020-06-22,TW05QK,TW0003010005,WAH LEE INDUS,TW,TWD,50205010.0,1.0,0.8726,382534505.0,0.0003427334878938839
132289,2020-06-22,TW01SI,TW0003705000,YUNG SHIN GLOBAL HLDG,TW,TWD,20103015.0,1.0,0.9459,422555669.0,0.00034172147504828274
132848,2020-06-22,IN035D,INE055A01016,Century Textiles,IN,INR,50101030.0,0.4786598,0.5014,114339508.0,0.0003400667560733917
132374,2020-06-22,ID5066,ID1000095409,SELAMAT SEMPURNA,ID,IDR,40101025.0,1.0,0.4187,181035726.0,0.0003396077335978337
132461,2020-06-22,MY222Q,MYL2852OO001,CAHYA MATA SARAWAK,MY,MYR,50101030.0,1.0,0.5182,205479758.0,0.0003384696583121447
132470,2020-06-22,MY90E7,MYL5286OO009,MI TECHNOVATION,MY,MYR,10102010.0,1.0,0.3153,138649171.0,0.00033773974684621496
133251,2020-06-22,KR18TD,KR7083790006,CRYSTALGENOMICS,KR,KRW,20103010.0,1.0,0.8269,432330376.0,0.0003373889065049717
132875,2020-06-22,IN06FQ,INE220B01022,Kalpataru Power,IN,INR,50101015.0,0.4724409,0.508,105804792.0,0.0003371076564951341
132766,2020-06-22,IN60KV,INE739E01017,CERA SANITARYWARE,IN,INR,50101020.0,0.4489735,0.6011,102575344.0,0.0003337965532836901
132720,2020-06-22,IN16GS,INE192B01031,WELSPUN INDIA,IN,INR,40202015.0,0.49,1.0,225980210.0,0.00033346233818939096
132782,2020-06-22,IN60OZ,INE095N01031,NBCC (INDIA),IN,INR,50101010.0,0.7570978,0.317,135794882.0,0.0003327465393355386
132455,2020-06-22,MY21F2,MYL5109TO002,YTL Hospitality REIT,MY,MYR,35102000.0,1.0,0.45,186325762.0,0.0003316443706410313
134036,2020-06-22,PH20FN,PHY6350R1069,NICKEL ASIA,PH,PHP,55103030.0,1.0,0.2466,121167380.0,0.0003310769038601415
132053,2020-06-22,TW702Y,TW0004551007,GLOBAL PMX,TW,TWD,40101025.0,1.0,0.546,252302207.0,0.0003297828795197962
132749,2020-06-22,IN18M0,INE572J01011,SPANDANA SPHOORTY FINANCIAL,IN,INR,30201020.0,0.5417323,0.31,76469470.0,0.0003289260848523196
132888,2020-06-22,IN11T0,INE054A01027,VIP Industries,IN,INR,40202025.0,0.4141501,0.4734,97350521.0,0.00032748861141180727
132679,2020-06-22,IN70JV,INE452O01016,FUTURE LIFESTYLE FSH,IN,INR,40401030.0,0.4702481,0.3865,74279002.0,0.00032737200685663606
132310,2020-06-22,TW1I7F,TW0003260006,ADATA TECHNOLOGY,TW,TWD,10102010.0,1.0,1.0,434891365.0,0.000327278967164577
133355,2020-06-22,KR02BO,KR7003540002,DAISHIN SECUR,KR,KRW,30202015.0,1.0,0.9107,382173652.0,0.00032699754403404425
131728,2020-06-22,CN1HZG,CNE100000395,CSSC OFFSHORE & MARINE ENG (GP) 'H',CN,CNY,50206030.0,1.0,0.42,176472156.0,0.00032678858022774915
132098,2020-06-22,TW14YS,TW0001218006,Taisun,TW,TWD,45102020.0,1.0,0.619,245626620.0,0.0003266937480645805
133949,2020-06-22,TH80DV,TH7139010006,GOLDEN VENTURES LEASEHOLD REAL,TH,THB,35102030.0,1.0,0.5882,225518651.0,0.000326061520935175
133580,2020-06-22,CN8EYJ,KYG972301090,WISON ENGINEERING SVS.,CN,HKD,50101015.0,1.0,0.24,99660945.0,0.0003260510101561042
131984,2020-06-22,CN12Y0,CNE100000TW9,CHINA SUNTIEN GRN.EN.'H',CN,CNY,65102020.0,1.0,0.93,417078637.0,0.0003249601154112049
133695,2020-06-22,CN1NM9,CNE100002R32,HEBEI CONSTRUCTION GROUP 'H',CN,HKD,50101015.0,1.0,1.0,490545911.0,0.00032467527314686463
133498,2020-06-22,CN24IN,CNE000000SJ9,SHAI.ZHENHUA HEAVY IND. 'B',CN,USD,50204020.0,1.0,0.529,223428026.0,0.0003245991388189825
132586,2020-06-22,BR13EK,BRTUPYACNOR1,TUPY ON,BR,BRL,40101025.0,1.0,0.46,251325627.0,0.0003244510220157344
133778,2020-06-22,HK1AYA,KYG2856W1033,DUIBA GROUP,CN,HKD,10101020.0,1.0,0.34,150294227.0,0.00032362511818984823
132805,2020-06-22,IN81IW,INE317F01035,NESCO,IN,INR,50206015.0,0.4489598,0.3939,74239618.0,0.00032356476734202763
132099,2020-06-22,TW017X,TW0001313005,UPC Tech,TW,TWD,55201000.0,1.0,0.6293,288817350.0,0.00032354807078362397
132189,2020-06-22,TW01I8,TW0001513000,Chung-Hsin E M,TW,TWD,50202010.0,1.0,0.7899,308667411.0,0.00032119356781897316
132526,2020-06-22,BR03JO,BRHGTXACNOR9,CIA HERING,BR,BRL,40204020.0,1.0,0.854,390384020.0,0.00032115459912070523
133987,2020-06-22,ZA13V8,ZAE000180915,INVESTEC PROPERTY,ZA,ZAR,35102000.0,1.0,0.64,289997907.0,0.00032112975039268134
134040,2020-06-22,PH04U4,PHY0040P1094,ALLHOME,PH,PHP,40401025.0,1.0,0.345,194833705.0,0.0003199100749295138
132352,2020-06-22,TW801Y,KYG8676P1037,TANVEX BIOPHARMA,TW,TWD,20103010.0,1.0,0.4583,201889701.0,0.0003199042625207508
133475,2020-06-22,CN1S3V,US74915J1079,QUTOUTIAO 4 ADR 4:1,CN,USD,10101020.0,1.0,1.0,498084064.0,0.00031942084636810494
132829,2020-06-22,IN04DM,INE017A01032,Great Eastern,IN,INR,50206030.0,0.3601268,0.7161,109890265.0,0.000318970777104541
132571,2020-06-22,BR701A,BRCVCBACNOR1,CVC BRA.OPD.E ACDV. ON,BR,BRL,40501015.0,1.0,1.0,559598367.0,0.00031867174416087054
133454,2020-06-22,PL801J,PLLVTSF00010,LIVE CHAT SOFTWARE,PL,PLN,15102015.0,1.0,0.6105,254833668.0,0.00031863505873092507
133528,2020-06-22,CN1QLB,US91531W1062,UP FINTECH HOLDING ADR 1:15,CN,USD,30202015.0,1.0,0.94,453215416.0,0.000318602913211787
132387,2020-06-22,ID6012,ID1000128903,JAYA REAL PROPERTY,ID,IDR,35101010.0,1.0,0.2238,89381804.0,0.00031677446889917754
132311,2020-06-22,TW17TQ,TW0001537009,Kung Long,TW,TWD,50202010.0,1.0,0.8165,333765491.0,0.00031601735331537363
132255,2020-06-22,TW05LF,TW0002913001,Taiwan Tea Corp,TW,TWD,45101020.0,1.0,0.8526,354850003.0,0.00031585375829549974
132578,2020-06-22,BR10GJ,BRMYPKACNOR7,IOCHPE MAXION S.A.,BR,BRL,40101025.0,1.0,0.7222,312019337.0,0.00031491169737076586
132685,2020-06-22,IN80S5,INE704P01017,COCHIN SHIPYARD,IN,INR,50201020.0,0.9681323,0.2714,136963397.0,0.00031478239853125064
132122,2020-06-22,TW02KB,TW0002208006,CSBC Corp,TW,TWD,50206030.0,1.0,0.5223,193974354.0,0.0003147588390788726
133815,2020-06-22,EG20TP,EGS65591C017,HELIOPOLIS HOUSING,EG,EGP,35101010.0,1.0,0.2775,119298428.0,0.0003146899837724454
132899,2020-06-22,IN712F,INE545A01016,HEG,IN,INR,50202010.0,0.429352,0.608,116696774.0,0.00031366099695835447
132357,2020-06-22,TW05OI,TW0003006003,ESMT,TW,TWD,10102010.0,1.0,1.0,376850097.0,0.00031323086763850527
133506,2020-06-22,CN1QQG,US26853E1029,EHANG HOLDINGS ADR 1:2,CN,USD,50201010.0,1.0,1.0,366277683.0,0.000312638047071315
133542,2020-06-22,CN1RYP,US68276W1036,ONESMART INTL.ED.GP.ADR 1:40,CN,USD,40201010.0,1.0,0.42,172910589.0,0.0003109813657367615
132429,2020-06-22,MY50LA,MYL8524OO000,TALIWORKS,MY,MYR,65102030.0,1.0,0.4183,166438412.0,0.00031005832848543546
132665,2020-06-22,IN81U8,INE665J01013,V-MART RETAIL,IN,INR,40401020.0,0.9386846,0.4345,171895195.0,0.0003073783616509193
132269,2020-06-22,TW04E7,TW0002545001,Huang Hsiang,TW,TWD,35101010.0,1.0,0.4402,170037932.0,0.00030735651832746813
134065,2020-06-22,EV062,RU000A0DKXV5,MECHEL OAO,RU,RUB,55102010.0,1.0,0.5483,222272626.0,0.0003069324531810115
133221,2020-06-22,KR05FV,KR7039130000,Hana Tour Servic,KR,KRW,40501015.0,1.0,0.9347,409313512.0,0.0003068051202612758
133420,2020-06-22,LU10M2,VGG5884M1041,MAS REAL ESTATE N,ZA,EUR,35101010.0,1.0,0.51,276656963.0,0.00030585474214695835
133879,2020-06-22,TH50U9,TH4403010002,BANGKOK AIRWAY,TH,THB,40501010.0,1.0,0.4616,218693917.0,0.0003058289418924142
132444,2020-06-22,MY00WG,MYL5292OO007,UWC,MY,MYR,55102015.0,1.0,0.2921,138152358.0,0.00030486418934800544
132422,2020-06-22,MY50F4,MYL6963OO002,VS INDUSTRY,MY,MYR,50202025.0,1.0,0.7746,326052908.0,0.00030467616894711734
132118,2020-06-22,TW13SL,TW0002478005,TA-I TECHNOLOGY,TW,TWD,10102015.0,1.0,0.8396,323733222.0,0.0003044165327324875
133503,2020-06-22,CN1S6Y,US21718L1026,COOTEKCAYMAN ADR 1:50,CN,USD,10101020.0,1.0,1.0,360635949.0,0.0003043004714568042
133742,2020-06-22,HK00PQ,KYG886801060,TIANJIN PORT DEVELOPMENT,CN,HKD,50206060.0,1.0,0.26,115688721.0,0.0003040406287544826
132145,2020-06-22,TW1N7K,TW0005536007,ACTER,TW,TWD,50101010.0,1.0,1.0,391610724.0,0.00030243290965818254
134026,2020-06-22,ZA201C,ZAE000029757,ASTRAL FOODS,ZA,ZAR,45102010.0,1.0,0.8645,325700262.0,0.00030242997392053683
132150,2020-06-22,TW12IA,TW0002850005,Shinkong Ins,TW,TWD,30302025.0,1.0,0.6921,265861695.0,0.0003022517780866696
133766,2020-06-22,HK01KM,KYG4587J1123,HONBRIDGE HOLDINGS,CN,HKD,40301030.0,1.0,0.4,144954269.0,0.0003021736111242322
132353,2020-06-22,TW00ZO,TW0001201002,Wei-Chuan Foods,TW,TWD,45102020.0,1.0,0.5983,234156803.0,0.0003021392900349131
132675,2020-06-22,IN511C,INE421D01022,CCL PRODUCTS INDIA,IN,INR,45102020.0,0.7151797,0.5561,172534795.0,0.0003019714624462629
132260,2020-06-22,TW1190,TW0004919006,NUVOTON TECHNOLOGY,TW,TWD,10102010.0,1.0,0.38,142811217.0,0.0003013101690952479
132262,2020-06-22,TW1AHH,TW0002014008,CHUNG HUNG STEEL,TW,TWD,55102010.0,1.0,0.5941,243665659.0,0.00030045810319704816
132719,2020-06-22,IN80P2,INE634I01029,KNR CONSTRUCTIONS,IN,INR,50101010.0,0.4485143,0.5351,96474236.0,0.0003003963800548927
133887,2020-06-22,TH40ES,TH0940010Y08,SINGHA ESTATE,TH,THB,35101010.0,0.7528958,0.518,142144043.0,0.0003003058961184454
132853,2020-06-22,IN40DM,INE786A01032,J K LAKSHMI CEMENT,IN,INR,50101030.0,0.4325883,0.5548,96572234.0,0.0003002707840265712
132245,2020-06-22,TW1594,TW0002428000,THINKING ELT.INDUSTRIAL,TW,TWD,10102015.0,1.0,0.6127,236987576.0,0.00030010921948344776
132303,2020-06-22,TW16XT,TW0008112004,SUPREME ELECTRONICS,TW,TWD,10102010.0,1.0,1.0,383085780.0,0.00029931032842056717
132557,2020-06-22,BR10HK,BRRAPTACNPR4,RANDON PN,BR,BRL,50206015.0,1.0,0.79,344206833.0,0.00029927961661945407
132456,2020-06-22,MY22F3,MYL7052OO003,PADINI HOLDINGS,MY,MYR,40204020.0,1.0,0.5017,195840415.0,0.00029870801676017204
132237,2020-06-22,TW1OXB,TW0006548001,CHANG WAH TECHNOLOGY,TW,TWD,10102010.0,1.0,0.43,160748613.0,0.00029849803140426066
132204,2020-06-22,TW3080,TW0004536008,TOPKEY,TW,TWD,40203050.0,1.0,0.8937,386491678.0,0.00029731308096716245
133499,2020-06-22,GB123X,US29760G1031,ETALON GROUP GDR,RU,USD,35101010.0,1.0,0.65,268411787.0,0.00029704693200177185
132833,2020-06-22,IN20AH,INE051B01021,VAKRANGEE,IN,INR,10101015.0,1.0,0.512,250760563.0,0.0002968654063453443
132400,2020-06-22,ID30EC,ID1000095607,PANIN FINANCIAL,ID,IDR,30301010.0,1.0,0.3752,160936664.0,0.00029650356568143067
133429,2020-06-22,PL703K,PLCLNPH00015,CELON PHARMA,PL,PLN,20103015.0,1.0,0.3333,155756297.0,0.0002951693937379538
133885,2020-06-22,TH228M,TH0577C10Z04,SANSIRI,TH,THB,35101010.0,0.4156896,0.9382,155058367.0,0.00029361940889082095
132130,2020-06-22,TW1JAJ,TW0006180003,GAMANIA DIG.ENTM.,TW,TWD,40203040.0,1.0,0.65,260494637.0,0.0002925962063270859
132757,2020-06-22,IN06T4,INE269B01029,Lakshmi Mach,IN,INR,50204050.0,0.3828362,0.6357,101980890.0,0.0002920730215743042
133922,2020-06-22,TH50IX,TH0705B10Z00,RS,TH,THB,40301010.0,0.7787667,0.6124,213756449.0,0.00029064340244604994
132874,2020-06-22,IN607I,INE195J01029,PNC INFRATECH,IN,INR,50101015.0,0.4461796,0.5379,105149836.0,0.0002905551011121319
132200,2020-06-22,TW05WQ,TW0003035002,Faraday Tech,TW,TWD,10102010.0,1.0,0.7909,282943987.0,0.0002902434454293364
133682,2020-06-22,CN8FG2,KYG2524A1031,CONSUN PHARMACEUTICAL GP.,CN,HKD,20103015.0,1.0,0.46,171504702.0,0.00028981048479391665
132190,2020-06-22,TW01J9,TW0001532000,China Metal,TW,TWD,55102010.0,1.0,0.7363,277329558.0,0.00028790083000097144
134014,2020-06-22,ZA303F,ZAE000161832,SUPER GROUP,ZA,ZAR,50206060.0,1.0,0.8696,354973259.0,0.0002877743586113544
