,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight,SEDOL
33418,2023-12-18,2034,TR8080,TREMLPC00021,MLP SAGLIK HIZMETLERI,TR,TRY,20101010.0,1.0,0.3137,304086475.0,0.0002167909311913986,BD0MX96
33419,2023-12-18,2034,KR235L,KR7393890009,W-SCOPE CP,KR,KRW,50202010.0,1.0,0.4656,634905011.0,0.0004526398240920619,BPLPZV4
33420,2023-12-18,2034,TH90BU,TH9301010004,DOHOME,TH,THB,40401025.0,1.0,0.3548,369457396.0,0.00026339551245871526,BKFBJ88
33421,2023-12-18,2034,BR703C,BRSAPRACNPR6,CIA SANEAMENTO PN,BR,BRL,65102030.0,1.0,1.0,1212077194.0,0.000864120456403454,2762085
33422,2023-12-18,2034,KR715O,KR7145720009,DENTIUM,KR,KRW,20102015.0,1.0,0.827,875649818.0,0.0006242728797517177,BF07GJ6
33423,2023-12-18,2034,KR14UA,KR7025900002,DONGWHA ENTERPRISE,KR,KRW,50101035.0,1.0,0.4181,465170392.0,0.0003316317256278758,6222950
33424,2023-12-18,2034,IN062D,INE351F01018,JAIPRAKASH PWR.VENTURES,IN,INR,65101010.0,1.0,0.6101,707278214.0,0.0005042365091194842,B0703M5
33425,2023-12-18,2034,PH106D,PHY1757W1054,CONVERGE INFO.& COMMS. TGSN.,PH,PHP,15102015.0,1.0,0.3398,354499898.0,0.0002527319342127131,BMH5517
33426,2023-12-18,2034,KR013F,KR7000240002,HANKOOK & COMPANY,KR,KRW,40101025.0,1.0,0.2856,369922183.0,0.0002637268708544994,6107422
33427,2023-12-18,2034,IN82BQ,INE970X01018,LEMON TREE HOTELS,IN,INR,40501025.0,1.0,0.6289,731821093.0,0.0005217337476682484,BF2LSQ7
33428,2023-12-18,2034,TW1AHH,TW0002014008,CHUNG HUNG STEEL,TW,TWD,55102010.0,1.0,0.5941,731568648.0,0.0005215537732493775,6987602
33429,2023-12-18,2034,MY80B3,MYQ0128OO007,FRONTKEN CORPORATION,MY,MYR,50205020.0,1.0,0.6685,696239385.0,0.0004963666490141553,B18TLC4
33430,2023-12-18,2034,IN09S6,INE232I01014,Sun Pharma,IN,INR,20103010.0,1.0,0.3867,404000923.0,0.0002880224656468346,B1WT346
33431,2023-12-18,2034,CL7026,CL0002132620,SMU,CL,CLP,45201010.0,1.0,0.8904,936819177.0,0.0006678820613109797,BSPC6B9
33432,2023-12-18,2034,ZA107H,ZAE000296554,THUNGELA RESOURCES,ZA,ZAR,60101040.0,1.0,0.8479,933839876.0,0.0006657580423519336,BM9HB13
33433,2023-12-18,2034,TW07OK,TW0006005002,Capital Sec,TW,TWD,30202015.0,1.0,1.0,1123546539.0,0.000801004715604938,6156673
33434,2023-12-18,2034,TW154Z,TW0005434005,TOPCO SCIENT,TW,TWD,10102010.0,1.0,1.0,1106220152.0,0.0007886522965375902,6254083
33435,2023-12-18,2034,KR02U7,KR7005300009,Lotte Chilsung,KR,KRW,45101020.0,1.0,0.4022,435527056.0,0.0003104982424137358,6535443
33436,2023-12-18,2034,BM1053,BMG4639H1227,Huabao International Holdings,CN,HKD,55201000.0,1.0,0.29,300374624.0,0.00021414465882846725,B00HLY1
33437,2023-12-18,2034,EG2152,EGS743O1C013,E-FINANCE FOR DIGI,EG,EGP,50205015.0,1.0,0.2567,296132628.0,0.00021112043270019176,BMJ0XQ1
33438,2023-12-18,2034,KR1BAX,KR7248070005,SOLUM,KR,KRW,50202010.0,1.0,0.7662,818072110.0,0.0005832242769383685,BM9Q3H0
33439,2023-12-18,2034,IN213B,INE806T01012,SAPPHIRE FOODS INDIA,IN,INR,40501040.0,1.0,0.6274,681234118.0,0.00048566901504110344,BLH30F3
33440,2023-12-18,2034,TW021S,TW0001904001,Cheng Loong,TW,TWD,55101015.0,1.0,0.946,1013207656.0,0.0007223413380502841,6190239
33441,2023-12-18,2034,TW1684,TW0002329000,Orient Semicon,TW,TWD,10102010.0,1.0,0.7047,720104517.0,0.0005133807046024074,6657488
33442,2023-12-18,2034,TW14WQ,TW0006139009,L & K ENGR.,TW,TWD,50101015.0,1.0,0.8332,945561498.0,0.0006741146828386688,6432607
33443,2023-12-18,2034,TW026X,TW0002023009,Yieh Phui,TW,TWD,55102010.0,1.0,0.7287,832920921.0,0.0005938103694759438,6987668
33444,2023-12-18,2034,ZA20W7,ZAE000011953,NETCARE,ZA,ZAR,20101010.0,1.0,0.7488,772055302.0,0.0005504177318370917,6636421
33445,2023-12-18,2034,IN511C,INE421D01022,CCL PRODUCTS INDIA,IN,INR,45102020.0,1.0,0.5525,557908996.0,0.00039774741958812303,BD3B130
33446,2023-12-18,2034,TW30JB,TW0006191000,GLOBAL BRANDS MANF.,TW,TWD,10102015.0,1.0,0.5935,611533295.0,0.00043597753723704504,6349536
33447,2023-12-18,2034,IN0BCS,INE112L01020,METROPOLIS HEALTHCARE,IN,INR,20102020.0,1.0,0.5061,506665975.0,0.00036121497519167167,BHHLPD2
33448,2023-12-18,2034,IN607I,INE195J01029,PNC INFRATECH,IN,INR,50101015.0,1.0,0.6375,676830255.0,0.0004825293898387351,BZC0W28
33449,2023-12-18,2034,IN80N0,INE573A01042,J K TYRE & INDS.,IN,INR,40101015.0,1.0,0.472,545418099.0,0.00038884234351709474,BTGN050
33450,2023-12-18,2034,KR80O7,KR7078600004,DAEJOO ELT. MATERIALS,KR,KRW,55201020.0,1.0,0.778,855952302.0,0.0006102300229104278,B04H0G2
33451,2023-12-18,2034,IN08HU,INE010A01011,PRISM JOHNSON,IN,INR,50101030.0,1.0,0.2848,315842096.0,0.00022517181042426538,6104337
33452,2023-12-18,2034,HK90MW,KYG4231A1114,HAICHANG OCEAN PARK HOLDINGS,CN,HKD,40501030.0,1.0,0.5241,523664344.0,0.0003733335419389925,BQWN4M8
33453,2023-12-18,2034,TW02B2,TW0002101003,Nan Kang Tire,TW,TWD,40101015.0,1.0,0.6314,663618241.0,0.0004731102112383919,6621427
33454,2023-12-18,2034,IN12Z7,INE146L01010,KIRLOSKAR OIL ENGINES,IN,INR,50204030.0,1.0,0.5884,653368552.0,0.0004658029489777727,B687WY2
33455,2023-12-18,2034,KR01Q2,KR7001740000,SK Networks,KR,KRW,15101010.0,1.0,0.609,630880884.0,0.000449770922278647,B04PZG1
33456,2023-12-18,2034,IN09Q4,INE671H01015,SOBHA DEVELOPERS,IN,INR,35101010.0,1.0,0.3401,396393281.0,0.0002825987854474742,B1BL581
33457,2023-12-18,2034,B1G6TS,PLDMDVL00012,DOM DEVELOPMENT,PL,PLN,35101010.0,1.0,0.3932,408069291.0,0.0002909229079869594,B1G6TS9
33458,2023-12-18,2034,BR30EJ,BRCURYACNOR3,CURY CONSTRTUTORA E INCORPORADORA ON,BR,BRL,50101010.0,1.0,0.4584,463392893.0,0.0003303645016798137,BK93J35
33459,2023-12-18,2034,CL0096,CLP256251073,CAP,CL,CLP,55102010.0,1.0,0.4419,491457125.0,0.0003503722017541148,2174312
33460,2023-12-18,2034,IN30QY,INE570A01022,ION EXCHANGE INDIA,IN,INR,65102030.0,1.0,0.8203,861834880.0,0.0006144238613980687,BRBKK74
33461,2023-12-18,2034,MY214R,MYL5185OO003,AFFIN BANK,MY,MYR,30101010.0,0.9187905,0.5014,467490189.0,0.0003332855675220443,6009454
33462,2023-12-18,2034,TW10UK,TW0006213002,ITEQ,TW,TWD,10102015.0,1.0,0.6116,583656519.0,0.0004161034792814782,6571492
33463,2023-12-18,2034,IN11T0,INE054A01027,VIP Industries,IN,INR,40204020.0,1.0,0.5597,593403759.0,0.00042305253295493093,B7648C2
33464,2023-12-18,2034,ZA404H,ZAE000191417,PSG FINANCIAL SERVICES,ZA,ZAR,30202000.0,1.0,0.7453,775364199.0,0.0005527767281122348,BN898K5
33465,2023-12-18,2034,IN81ES,INE199A01012,Procter & Gamble Health,IN,INR,45201020.0,1.0,0.4818,483258056.0,0.00034452687830323613,6135843
33466,2023-12-18,2034,TW16FB,TW0005388003,SERCOMM,TW,TWD,15101010.0,1.0,1.0,1140958761.0,0.0008134183286125252,6156770
33467,2023-12-18,2034,CN8BM4,KYG5548P1054,LK TECHNOLOGY HOLDINGS,CN,HKD,50204000.0,1.0,0.3831,334804960.0,0.00023869091529275994,B1FQ7Y2
33468,2023-12-18,2034,TH216J,TH0324B10Z01,HANA MICROELECTRONICS,TH,THB,10102010.0,1.0,0.7348,934096805.0,0.000665941213527699,B42GPD1
33469,2023-12-18,2034,TW0470,TW0002504008,Taiwan Goldsun Building Mat.,TW,TWD,50101030.0,1.0,0.8655,921726735.0,0.0006571222780778314,6375564
33470,2023-12-18,2034,406720,TRAAYGAZ91E0,AYGAZ,TR,TRY,65102020.0,1.0,0.2903,272502783.0,0.00019427411915908996,B03MPL8
33471,2023-12-18,2034,IN816K,INE036B01030,GUJARAT AMBUJA EXPORTS,IN,INR,45102030.0,1.0,0.3552,385375768.0,0.00027474412205712336,BNGFSG1
33472,2023-12-18,2034,TW05ZT,TW0003042008,TXC Corp,TW,TWD,10102015.0,1.0,1.0,989591100.0,0.0007055044985730472,6336248
33473,2023-12-18,2034,KR07TB,KR7353200009,Daeduck Electr,KR,KRW,10102015.0,1.0,0.6858,704017445.0,0.0005019118245115613,BMD3GQ7
33474,2023-12-18,2034,IN50KU,INE482A01020,CEAT,IN,INR,40101015.0,1.0,0.5316,628548035.0,0.00044810777528390174,6345482
33475,2023-12-18,2034,CN0OD0,CNE1000002G3,CHINA COMMS.SVS.'H',CN,HKD,15102015.0,1.0,1.0,1009216647.0,0.0007194960468958412,B1HVJ16
33476,2023-12-18,2034,TH513J,TH6253010008,PLAN B MEDIA,TH,THB,40301020.0,0.7819981,0.6266,515270564.0,0.00036734940409657206,BVG6VZ0
33477,2023-12-18,2034,778920,TREULKR00015,ULKER BISKUVI,TR,TRY,45102020.0,1.0,0.4607,413977066.0,0.0002951347100525371,B03MYX3
33478,2023-12-18,2034,TW03XP,TW0002455003,Visual Photonics,TW,TWD,10102010.0,1.0,1.0,915623855.0,0.0006527713807281568,6441573
33479,2023-12-18,2034,619728,HK0308001558,CTII.INTL.INV.HK.,CN,HKD,40501015.0,1.0,0.3332,312361320.0,0.00022269027726726237,6197285
33480,2023-12-18,2034,KR02ER,KR7003690005,Korean Reinsu,KR,KRW,30302020.0,1.0,0.8406,754334078.0,0.000537783823496343,B01T146
33481,2023-12-18,2034,IN314D,INE385C01021,SARDA ENERGY & MINERALS,IN,INR,55102010.0,1.0,0.2736,297147493.0,0.00021184395560065473,BRZS5S0
33482,2023-12-18,2034,TH602I,TH6838010002,STAR PTL.REFN.,TH,THB,60101020.0,1.0,0.3944,398233294.0,0.00028391057720563866,BD4DC87
33483,2023-12-18,2034,CL00FC,CLP371151059,ENTEL Chile SA,CL,CLP,15102015.0,1.0,0.4514,486193342.0,0.0003466195178566825,2297628
33484,2023-12-18,2034,HK1AHT,KYG020141019,AK MEDICAL HOLDINGS,CN,HKD,20102010.0,1.0,0.4973,447258610.0,0.00031886196367421663,BFD6SZ0
33485,2023-12-18,2034,CN659J,HK0000255361,GENERTEC UNIVERSAL MED.GRP.,CN,HKD,20101030.0,1.0,0.55,567152244.0,0.0004043371646307233,BYW7534
33486,2023-12-18,2034,TR00K4,TRABFREN91H5,BOSCH FREN SIST.SANVETC. LTD.,TR,TRY,40101025.0,1.0,0.155,167488218.0,0.00011940658243286871,B03MQ37
33487,2023-12-18,2034,TW1AXX,TW0006491004,PEGAVISION,TW,TWD,20102015.0,1.0,0.5774,571930303.0,0.0004077435636160693,BS65ZK9
33488,2023-12-18,2034,IN218G,INE278Y01022,CAMPUS ACTIVEWEAR,IN,INR,40204025.0,1.0,0.2281,232121473.0,0.0001654852629706372,BN71Y82
33489,2023-12-18,2034,BR170A,BRRAIZACNPR6,RAIZEN PN,BR,BRL,60102010.0,1.0,1.0,1062424886.0,0.0007574295448584339,BL66B27
33490,2023-12-18,2034,TH21MZ,TH0961010Y04,TTW,TH,THB,65102030.0,1.0,0.3615,368865299.0,0.0002629733915472685,BL8VWT4
33491,2023-12-18,2034,CL00LI,CL0001583070,ENGIE ENERGIA CHILE,CL,CLP,65101015.0,1.0,0.4001,414940664.0,0.0002958216834133687,BWXTK30
33492,2023-12-18,2034,SA21PU,SA0007879683,ARRIYADH DEVELOPMENT,SA,SAR,35101010.0,0.49,1.0,489932705.0,0.00034928540421954246,B128GR7
33493,2023-12-18,2034,TW04LE,TW0002607009,Evergreen Intl,TW,TWD,50206060.0,0.6052046,0.5964,430689547.0,0.0003070494600213036,6324511
33494,2023-12-18,2034,SA25U3,SA14PGMJGG18,AL MOAMMAR INFORMATION SYSTEMS,SA,SAR,10101010.0,0.9626719,0.509,499191505.0,0.0003558862366758854,BJMHRH7
33495,2023-12-18,2034,US03E3,US43289P1066,HIMAX TECHNOLOGIES ADR,TW,USD,10102010.0,1.0,0.9344,997405782.0,0.0007110757828195586,B126TB6
33496,2023-12-18,2034,IN03X5,INE510A01028,Engineer India,IN,INR,50101015.0,1.0,0.4868,556190920.0,0.00039652255979816497,6374798
33497,2023-12-18,2034,CN2DFT,VGG0542G1028,ASIAINFO TECHNOLOGIES,CN,HKD,10101015.0,1.0,0.362,380884838.0,0.0002715424245905873,BGSZJN4
33498,2023-12-18,2034,BR05OV,BRBPANACNPR1,BANCO PAN PN,BR,BRL,30101010.0,1.0,0.5386,565478278.0,0.00040314375197426515,BPY3V40
33499,2023-12-18,2034,TW0830,TW0006282007,AcBel Polytech,TW,TWD,50202010.0,1.0,0.7789,731152287.0,0.0005212569389725431,6676450
33500,2023-12-18,2034,IN80P2,INE634I01029,KNR CONSTRUCTIONS,IN,INR,50101015.0,1.0,0.5442,497593457.0,0.00035474694787980017,BDRKN48
33501,2023-12-18,2034,BR16GP,BRUNIPACNPB8,UNIPAR PARTICIPACOES B PN,BR,BRL,55201020.0,1.0,0.7657,793616163.0,0.0005657890144088611,2905879
33502,2023-12-18,2034,PL702J,PLXTRDM00011,XTB SA,PL,PLN,30202015.0,1.0,0.3907,425593089.0,0.000303416066344068,BZ059D5
33503,2023-12-18,2034,IN503D,INE001B01026,KRBL,IN,INR,45102030.0,1.0,0.3693,369721336.0,0.0002635836819535231,B02VC93
33504,2023-12-18,2034,TH409N,TH4984010009,MEGA LIFESCIENCES,TH,THB,20103015.0,1.0,0.4492,435896966.0,0.00031076196059902177,BGLZX73
33505,2023-12-18,2034,TW06VQ,TW0003592002,RAYDIUM SEMI- CONDUCTOR,TW,TWD,10102010.0,1.0,0.849,815776109.0,0.0005815873998138388,B28XZG5
33506,2023-12-18,2034,TH219M,TH0371010Z05,SUPALAI,TH,THB,35101010.0,0.2523898,0.6486,164436806.0,0.00011723115371993892,6554697
33507,2023-12-18,2034,IN30Z7,INE813A01018,MAHINDRA LIFESPACE DVPR.,IN,INR,35101010.0,1.0,0.4882,487292376.0,0.00034740304696389125,6238258
33508,2023-12-18,2034,513082,TRAAKCNS91F3,AKCANSA CIMENTO,TR,TRY,50101030.0,1.0,0.2056,165254988.0,0.00011781445634023481,B03MN81
33509,2023-12-18,2034,KR404J,KR7192820009,COSMAX,KR,KRW,40204035.0,1.0,0.738,785088225.0,0.0005597092319385539,BKF2806
33510,2023-12-18,2034,645514,HK0165000859,China Everbright Ltd.,CN,HKD,30202010.0,1.0,0.5026,481309116.0,0.0003431374297345809,6455143
33511,2023-12-18,2034,TR106R,TREEGYO00017,EMLAK KONUT GAYRIMENKUL YATIRI,TR,TRY,35102040.0,1.0,0.5066,484271777.0,0.0003452495856171944,B586565
33512,2023-12-18,2034,ID4043,ID1000103609,BANK KB BUKOPIN,ID,IDR,30101010.0,1.0,0.1521,173135059.0,0.00012343235805698934,B18THH1
33513,2023-12-18,2034,TW02E5,TW0002106002,Kenda Rubber,TW,TWD,40101015.0,1.0,0.8293,780467418.0,0.0005564149418771964,6489636
33514,2023-12-18,2034,KR232I,KR7365340009,SUNGEEL HITECH,KR,KRW,50202010.0,1.0,0.5842,606035656.0,0.0004320581314885186,BP2SMJ9
33515,2023-12-18,2034,401224,TRAAKSAW91E1,AKSA AKRILIK KIMYAI,TR,TRY,55101020.0,1.0,0.3864,350209052.0,0.00024967288168517506,B03MNB4
33516,2023-12-18,2034,CN26AH,BMG8165U1009,SINOPEC KANTONS HOLDINGS,CN,HKD,60101035.0,1.0,0.3967,397240444.0,0.000283202749354915,6162692
33517,2023-12-18,2034,ID7057,ID1000130305,INDUSTRI JAMU DAN FARMASI,ID,IDR,45102020.0,1.0,0.224,235853184.0,0.00016814569402935883,BH7HMM8
33518,2023-12-18,2034,IN068J,INE780C01023,JM Financial,IN,INR,30202000.0,1.0,0.5157,607019700.0,0.0004327596813193465,6330637
33519,2023-12-18,2034,TW9020,TW0004766001,NAN PAO RESINS CHEMICAL,TW,TWD,55201020.0,1.0,0.4448,493439522.0,0.00035178550266340723,BZ3C814
33520,2023-12-18,2034,QA20XZ,QA000A0KD6M9,UNITED DEVELOPMENT,QA,QAR,35101010.0,0.7364164,0.5687,412984071.0,0.00029442677882764986,6651093
33521,2023-12-18,2034,TW07D9,TW0005469001,HANNSTAR BOARD,TW,TWD,10102015.0,1.0,0.6218,607799959.0,0.0004333159476747655,6328933
33522,2023-12-18,2034,CN870E,US4234031049,HELLO GROUP ADR CL A,CN,USD,10101020.0,1.0,0.8651,901437874.0,0.000642657836444895,BM9STM3
33523,2023-12-18,2034,KR509P,KR7222800005,SIMMTECH,KR,KRW,10102010.0,1.0,0.5836,534492350.0,0.0003810531010008878,BYXZWS1
33524,2023-12-18,2034,SA21W1,SA0007879915,ARABIAN CEMENT,SA,SAR,50101030.0,0.4540745,0.9265,393604524.0,0.000280610610120385,B137W42
33525,2023-12-18,2034,MY24D3,MYL5212TO004,PAVILION REIT.TST.,MY,MYR,35102045.0,1.0,0.3073,286927402.0,0.00020455779450206975,B79YDV3
33526,2023-12-18,2034,KW26G4,BH000A0CAQK6,GULF FINANCE HOUSE (KUW),KW,KWD,30202000.0,1.0,0.8275,787704061.0,0.0005615741275156557,6741778
33527,2023-12-18,2034,BR0608,BRSOMAACNOR3,GRUPO DE MODA SOMA ON,BR,BRL,40204020.0,1.0,0.6318,675827965.0,0.00048181483197349683,BLD4B35
33528,2023-12-18,2034,TW40C5,TW0008150004,CHIPMOS TECHNOLOGIES,TW,TWD,10102010.0,1.0,0.7129,723806498.0,0.0005160199403929596,B0BSM06
33529,2023-12-18,2034,IN11X4,INE501A01019,Deepak Fert,IN,INR,55201000.0,1.0,0.5687,604680167.0,0.0004310917691321208,6374754
33530,2023-12-18,2034,KR64CX,KR7237690003,ST PHARM,KR,KRW,20103015.0,1.0,0.5443,492419098.0,0.0003510580166113885,BD0M3Q3
33531,2023-12-18,2034,KR10W8,KR7034230003,Paradise,KR,KRW,40501020.0,1.0,0.6223,604325357.0,0.00043083881611835715,6560939
33532,2023-12-18,2034,TW20D4,TW0004915004,PRIMAX ELECTRONICS,TW,TWD,10102030.0,1.0,1.0,985280737.0,0.0007024315318830853,B5M70F8
33533,2023-12-18,2034,IN095J,INE614G01033,Reliance Power,IN,INR,65101015.0,1.0,0.7557,825257204.0,0.0005883467119922714,B2NP5J9
33534,2023-12-18,2034,PL206I,PLGRPRC00015,GRUPA PRACUJ,PL,PLN,50205025.0,1.0,0.3224,332471273.0,0.00023702717086664148,BMHYG44
33535,2023-12-18,2034,ID00KF,ID1000066004,Astra Agro Lestari Tbk PT,ID,IDR,45102010.0,1.0,0.2032,176931938.0,0.00012613924902947032,6092498
33536,2023-12-18,2034,KR066N,KR7069620003,Daewoong Pharma,KR,KRW,20103015.0,1.0,0.4639,449532030.0,0.0003204827422333063,6562979
33537,2023-12-18,2034,KW301K,KW0EQ0609648,ALI ALGHANIM SONS AUTOMOTIVE,KW,KWD,40401030.0,1.0,0.4423,411783098.0,0.0002935705748317118,BMFXK41
33538,2023-12-18,2034,MX11VG,MX01TR0H0006,TRAXION SAB DE CV,MX,MXN,50206010.0,1.0,0.7002,768825045.0,0.0005481148000048965,BF4GP25
33539,2023-12-18,2034,CN18LT,HK0000503208,CHINA TOBACCO INTL.,CN,HKD,45103010.0,1.0,0.2771,252244472.0,0.00017983145739304147,BK1VC94
33540,2023-12-18,2034,B04QR1,PLCCC0000016,CCC SA,PL,PLN,40401020.0,1.0,0.6667,720187462.0,0.0005134398381886271,B04QR13
33541,2023-12-18,2034,TW11KB,TW0008926007,TCC,TW,TWD,60102020.0,1.0,0.7249,674801704.0,0.00048108318457669826,6245775
33542,2023-12-18,2034,IN05DN,INE383A01012,India Cements,IN,INR,50101030.0,1.0,0.46,446135583.0,0.00031806132935109166,6150062
33543,2023-12-18,2034,MY70H8,MYL5288OO005,SIME DARBY PROPERTY,MY,MYR,35101010.0,1.0,0.3554,301226467.0,0.00021475195922615467,BF6RHX1
33544,2023-12-18,2034,TW11RI,TW0006257009,Sigurd,TW,TWD,10102020.0,1.0,1.0,999528486.0,0.0007125891121342007,6672964
33545,2023-12-18,2034,PH192,KYG884931042,361 DEGREES INTL.,CN,HKD,40204020.0,1.0,0.3469,310063380.0,0.00022105201778064112,B51BL70
33546,2023-12-18,2034,MY80A2,MYL7204OO000,D & O GREEN TECHS.,MY,MYR,10102010.0,1.0,0.5344,505635736.0,0.00036048049177816343,B05DWZ2
33547,2023-12-18,2034,EW051,PLTRFRM00018,NEUCA,PL,PLN,20103015.0,1.0,0.3619,347408934.0,0.0002476766068141345,B045XT0
33548,2023-12-18,2034,667147,BMG210901242,CHINA WATER AFFAIRS GP.,CN,HKD,65102030.0,1.0,0.7114,589858043.0,0.0004205247024311293,6671477
33549,2023-12-18,2034,KR604L,KR7141080002,LEGOCHEM BIOSCIENCES,KR,KRW,20103010.0,1.0,0.843,805460984.0,0.0005742334865754888,B8CL0T5
33550,2023-12-18,2034,SA2138,SA0007879402,SAUDI CHEMICAL,SA,SAR,20103015.0,0.4717066,0.8889,383557319.0,0.0002734477038194031,B132HG4
33551,2023-12-18,2034,CN8BQ8,KYG8655K1094,TIANNENG POWER INTL.,CN,HKD,40101025.0,1.0,0.6347,581268428.0,0.0004144009488691677,B1XDJC7
33552,2023-12-18,2034,KR07ZH,KR7137400008,PEOPLE & TECHNOLOGY,KR,KRW,50204000.0,1.0,0.8232,741708529.0,0.0005287827506123464,B7Y3467
33553,2023-12-18,2034,TW1AKK,TW0006214000,SYSTEX,TW,TWD,10101010.0,1.0,0.8443,807936034.0,0.0005759980122560383,6574037
33554,2023-12-18,2034,IN10LR,INE026A01025,GUJARAT STATE FERTILIZERS AND CHEMICALS,IN,INR,55201015.0,1.0,0.6216,687665665.0,0.0004902542273993027,B71NQN1
33555,2023-12-18,2034,KR067O,KR7069960003,Hyundai Dept,KR,KRW,40401010.0,1.0,0.6425,596888173.0,0.00042553665973405305,6568610
33556,2023-12-18,2034,KR103F,KR7120110002,Kolon Industry,KR,KRW,55101020.0,1.0,0.6862,622988486.0,0.00044414423233213383,B5TVWD5
33557,2023-12-18,2034,B12JGK,TREVEST00017,VESTEL BEYAZ ESYA SANVETC.,TR,TRY,40203010.0,1.0,0.2267,185486883.0,0.00013223828547244664,B12JGK3
33558,2023-12-18,2034,BR173D,BRVVEOACNOR0,CM HOSPITALAR ON,BR,BRL,45201015.0,1.0,0.6617,590563579.0,0.0004210276968718688,BMYLYL1
33559,2023-12-18,2034,KW25OB,KW0EQ0602452,JAZEERA AIRWAYS,KW,KWD,40501010.0,1.0,0.3113,302795631.0,0.00021587065588884584,B2NP5Q6
33560,2023-12-18,2034,TW10E4,TW0006278005,Taiwan Surface,TW,TWD,10102015.0,1.0,1.0,869679427.0,0.0006200164371576604,6740140
33561,2023-12-18,2034,CN87XB,BMG9880L1028,YUEXIU TRANSPORT INFRASTR.,CN,HKD,50206060.0,1.0,0.558,522145220.0,0.0003722505200566309,6398787
33562,2023-12-18,2034,CN4CQ5,US4280501085,HESAI GROUP SPONSORED ADR,CN,USD,50202025.0,1.0,0.4175,300923660.0,0.00021453608046501847,BMWS7Y8
33563,2023-12-18,2034,IN821G,INE818H01020,L T FOODS,IN,INR,45102030.0,1.0,0.3978,350162108.0,0.0002496394141214702,BD7Y7L5
33564,2023-12-18,2034,TW1820,TW0001215002,CHAROEN PKPH.ENTER.(TW.),TW,TWD,45102010.0,1.0,0.658,596759953.0,0.000425445248456398,6188610
33565,2023-12-18,2034,TW12SK,TW0006269004,Flexium Intercon,TW,TWD,10102015.0,1.0,1.0,908312291.0,0.0006475587820158152,6683416
33566,2023-12-18,2034,IN10JP,INE498B01024,Shoppers Stop,IN,INR,40401010.0,1.0,0.4306,390391647.0,0.0002783200689293195,B097TX7
33567,2023-12-18,2034,KR719S,KR7280360009,LOTTE WELLFOOD,KR,KRW,45102020.0,1.0,0.3643,339641652.0,0.0002421391152252495,BZ60JT0
33568,2023-12-18,2034,CN8E4P,KYG4387E1070,H & H INTL. HDG.,CN,HKD,45102020.0,1.0,0.3308,328165105.0,0.00023395719489817198,BF5L8M0
33569,2023-12-18,2034,TW60A5,KYG368891068,FULGENT SUN INTL.(HLDG.),TW,TWD,40204025.0,1.0,0.76,656167879.0,0.00046779865992492754,B8X9CB4
33570,2023-12-18,2034,KR1JC7,KR7065350001,SHINSUNG DELTA TECH,KR,KRW,40202020.0,1.0,0.5661,431743917.0,0.0003078011470344148,B01VH11
33571,2023-12-18,2034,KR60YF,KR7048410005,HYUNDAI BIOSCIENCE,KR,KRW,45201020.0,1.0,0.9207,723245038.0,0.0005156196613728989,B00LSJ7
33572,2023-12-18,2034,KR15UB,KR7064760002,TOKAI CARBON KOREA,KR,KRW,10102010.0,1.0,0.4142,427917773.0,0.0003050733923040133,6672384
33573,2023-12-18,2034,TW04WP,TW0002707007,Formosa Hotel,TW,TWD,40501025.0,1.0,0.4884,431370505.0,0.000307534932184846,6107574
33574,2023-12-18,2034,CL00PM,CLP9796J1008,Vina Concha y Toro SA,CL,CLP,45101015.0,1.0,0.7772,685953096.0,0.0004890332936887866,2932220
33575,2023-12-18,2034,BR05V2,BRBEEFACNOR6,MINERVA ON,BR,BRL,45102020.0,1.0,0.4709,428611128.0,0.000305567702602083,B23GH52
33576,2023-12-18,2034,KR01EQ,KR7001120005,LX INTERNATIONAL,KR,KRW,50205010.0,1.0,0.6991,633918199.0,0.00045193630088409667,6537115
33577,2023-12-18,2034,TW16XT,TW0008112004,SUPREME ELECTRONICS,TW,TWD,10102010.0,1.0,1.0,1036758658.0,0.0007391314424246089,6728373
33578,2023-12-18,2034,TW12JB,TW0003545000,FOCALTECH SYSTEMS,TW,TWD,10102010.0,1.0,1.0,789865533.0,0.0005631150955170248,B1Z81M4
33579,2023-12-18,2034,TW30E6,TW0006691009,YANKEY ENGINEERING,TW,TWD,50101035.0,1.0,0.6704,649462579.0,0.0004630182821362814,BD3W0Y7
33580,2023-12-18,2034,ID0151,ID1000126907,JAPFA COMFEED INDONESIA,ID,IDR,45102010.0,1.0,0.4457,400531295.0,0.00028554888018070116,B9DG2Q7
33581,2023-12-18,2034,IN610C,INE615P01015,QUESS CORP,IN,INR,50205025.0,1.0,0.4384,401711188.0,0.000286390055712024,BYYDY11
33582,2023-12-18,2034,KR502I,KR7213420003,DUK SAN NEOLUX,KR,KRW,55201020.0,1.0,0.4494,388364582.0,0.0002768749230742284,BV0M068
33583,2023-12-18,2034,IN05BL,INE886H01027,TV18 BROADCAST,IN,INR,40301035.0,0.5324596,0.4883,267083042.0,0.0001904102488629638,B1CKQW8
33584,2023-12-18,2034,TW0593,TW0002855004,President Sec,TW,TWD,30202015.0,1.0,0.7132,650149242.0,0.0004635078215384685,6154622
